Time Value Amplification Displacement
348501 7753 97 2039
348533 7734 97 2039
348565 7715 97 2039
348598 7697 97 2039
348629 7681 97 2039
348662 7669 97 2039
348693 7660 97 2039
348726 7657 97 2039
348757 7658 97 2039
348789 7661 97 2039
348821 7667 97 2039
348853 7672 97 2039
348885 7676 97 2039
348917 7678 97 2039
348948 7677 97 2039
348981 7675 97 2039
349013 7672 97 2039
349045 7669 97 2039
349077 7665 97 2039
349108 7662 97 2039
349141 7659 97 2039
349174 7657 97 2039
349205 7655 97 2039
349237 7653 97 2039
349268 7651 97 2039
349301 7649 97 2039
349333 7648 97 2039
349364 7647 97 2039
349397 7645 97 2039
349428 7642 97 2039
349461 7638 97 2039
349493 7636 97 2039
349525 7635 97 2039
349557 7638 97 2039
349589 7647 97 2039
349621 7663 97 2039
349653 7687 97 2039
349685 7718 97 2039
349717 7753 97 2039
349749 7791 97 2039
349781 7831 97 2039
349813 7871 97 2039
349844 7911 97 2039
349876 7952 97 2039
349909 7995 97 2039
349941 8040 97 2039
349973 8087 97 2039
350004 8137 97 2039
350036 8188 97 2039
350068 8240 97 2039
350101 8294 97 2039
350132 8347 97 2039
350165 8400 97 2039
350197 8453 97 2039
350228 8504 97 2039
350260 8555 97 2039
350292 8606 97 2039
350324 8657 97 2039
350356 8708 97 2039
350388 8760 97 2039
350420 8813 97 2039
350452 8864 97 2039
350484 8912 97 2039
350516 8957 97 2039
350548 8996 97 2039
350580 9029 97 2039
350612 9053 97 2039
350645 9064 97 2039
350676 9060 97 2039
350708 9038 97 2039
350740 8999 97 2039
350772 8946 97 2039
350804 8881 97 2039
350835 8812 97 2039
350868 8745 97 2039
350899 8683 97 2039
350932 8627 97 2039
350963 8576 97 2039
350995 8528 97 2039
351027 8478 97 2039
351059 8425 97 2039
351092 8369 97 2039
351123 8308 97 2039
351155 8245 97 2039
351187 8178 97 2039
351220 8109 97 2039
351252 8041 97 2039
351283 7976 97 2039
351315 7918 97 2039
351348 7869 97 2039
351379 7830 97 2039
351411 7802 97 2039
351443 7781 97 2039
351476 7767 97 2039
351507 7756 97 2039
351539 7747 97 2039
351571 7738 97 2039
351603 7729 97 2039
351636 7721 97 2039
351667 7712 97 2039
351699 7705 97 2039
351732 7699 97 2039
351763 7693 97 2039
351795 7688 97 2039
351827 7684 97 2039
351858 7680 97 2039
351891 7676 97 2039
351923 7673 97 2039
351955 7670 97 2039
351987 7668 97 2039
352019 7664 97 2039
352051 7659 97 2039
352083 7654 97 2039
352115 7647 97 2039
352147 7641 97 2039
352179 7636 97 2039
352211 7634 97 2039
352242 7635 97 2039
352275 7640 97 2039
352307 7648 97 2039
352339 7657 97 2039
352371 7666 97 2039
352403 7674 97 2039
352435 7681 97 2039
352467 7688 97 2039
352498 7696 97 2039
352531 7709 97 2039
352563 7727 97 2039
352594 7752 97 2039
352627 7784 97 2039
352659 7821 97 2039
352691 7865 97 2039
352723 7913 97 2039
352755 7965 97 2039
352787 8020 97 2039
352819 8078 97 2039
352851 8138 97 2039
352882 8200 97 2039
352914 8263 97 2039
352946 8326 97 2039
352979 8389 97 2039
353010 8451 97 2039
353042 8512 97 2039
353074 8572 97 2039
353107 8629 97 2039
353138 8684 97 2039
353170 8734 97 2039
353203 8778 97 2039
353234 8815 97 2039
353267 8845 97 2039
353298 8868 97 2039
353330 8885 97 2039
353362 8896 97 2039
353394 8904 97 2039
353426 8909 97 2039
353458 8911 97 2039
353490 8908 97 2039
353521 8897 97 2039
353554 8877 97 2039
353586 8847 97 2039
353618 8805 97 2039
353650 8755 97 2039
353682 8697 97 2039
353714 8635 97 2039
353746 8572 97 2039
353777 8509 97 2039
353809 8449 97 2039
353841 8393 97 2039
353874 8341 97 2039
353906 8295 97 2039
353938 8254 97 2039
353969 8217 97 2039
354002 8185 97 2039
354033 8153 97 2039
354067 8121 97 2039
354097 8086 97 2039
354129 8049 97 2039
354161 8010 97 2039
354193 7971 97 2039
354225 7934 97 2039
354258 7900 97 2039
354289 7870 97 2039
354321 7844 97 2039
354353 7821 97 2039
354386 7802 97 2039
354417 7786 97 2039
354450 7773 97 2039
354482 7760 97 2039
354513 7749 97 2039
354545 7736 97 2039
354577 7723 97 2039
354609 7710 97 2039
354640 7698 97 2039
354674 7689 97 2039
354705 7683 97 2039
354737 7681 97 2039
354769 7684 97 2039
354800 7689 97 2039
354833 7695 97 2039
354866 7700 97 2039
354896 7703 97 2039
354929 7704 97 2039
354961 7702 97 2039
354993 7699 97 2039
355025 7695 97 2039
355057 7691 97 2039
355089 7687 97 2039
355121 7683 97 2039
355152 7679 97 2039
355184 7675 97 2039
355216 7672 97 2039
355248 7669 97 2039
355280 7666 97 2039
355313 7664 97 2039
355344 7662 97 2039
355377 7659 97 2039
355408 7655 97 2039
355441 7650 97 2039
355473 7646 97 2039
355505 7643 97 2039
355537 7641 97 2039
355569 7643 97 2039
355600 7650 97 2039
355632 7660 97 2039
355664 7676 97 2039
355696 7696 97 2039
355728 7720 97 2039
355760 7747 97 2039
355792 7780 97 2039
355824 7817 97 2039
355856 7860 97 2039
355888 7907 97 2039
355920 7958 97 2039
355952 8013 97 2039
355984 8069 97 2039
356016 8127 97 2039
356048 8186 97 2039
356080 8245 97 2039
356112 8303 97 2039
356145 8362 97 2039
356176 8419 97 2039
356209 8474 97 2039
356240 8527 97 2039
356271 8577 97 2039
356304 8625 97 2039
356336 8672 97 2039
356368 8718 97 2039
356400 8764 97 2039
356432 8811 97 2039
356464 8857 97 2039
356495 8901 97 2039
356528 8941 97 2039
356559 8972 97 2039
356592 8995 97 2039
356624 9005 97 2039
356656 9001 97 2039
356688 8980 97 2039
356720 8941 97 2039
356752 8887 97 2039
356783 8820 97 2039
356815 8745 97 2039
356847 8664 97 2039
356879 8582 97 2039
356911 8502 97 2039
356943 8427 97 2039
356975 8358 97 2039
357007 8295 97 2039
357040 8238 97 2039
357072 8187 97 2039
357104 8136 97 2039
357135 8087 97 2039
357167 8040 97 2039
357199 7995 97 2039
357231 7954 97 2039
