Time Value Amplification Displacement
639977 5819 156 2565
640010 5821 156 2565
640041 5817 156 2565
640073 5811 156 2565
640104 5803 156 2565
640138 5796 156 2565
640169 5793 156 2565
640201 5792 156 2565
640232 5794 156 2565
640264 5796 156 2565
640297 5796 156 2565
640329 5795 156 2565
640361 5792 156 2565
640393 5787 156 2565
640424 5781 156 2565
640457 5776 156 2565
640489 5771 156 2565
640521 5766 156 2565
640552 5761 156 2565
640584 5758 156 2565
640617 5755 156 2565
640648 5754 156 2565
640680 5756 156 2565
640712 5766 156 2565
640745 5784 156 2565
640776 5803 156 2565
640808 5816 156 2565
640841 5820 156 2565
640873 5816 156 2565
640904 5809 156 2565
640937 5799 156 2565
640969 5792 156 2565
641000 5789 156 2565
641032 5790 156 2565
641064 5792 156 2565
641096 5791 156 2565
641128 5787 156 2565
641160 5780 156 2565
641192 5771 156 2565
641224 5762 156 2565
641256 5755 156 2565
641288 5748 156 2565
641320 5743 156 2565
641352 5737 156 2565
641384 5731 156 2565
641417 5725 156 2565
641447 5722 156 2565
641480 5721 156 2565
641512 5725 156 2565
641544 5736 156 2565
641575 5753 156 2565
641608 5771 156 2565
641640 5782 156 2565
641672 5784 156 2565
641703 5779 156 2565
641737 5768 156 2565
641768 5758 156 2565
641800 5749 156 2565
641832 5743 156 2565
641863 5742 156 2565
641895 5743 156 2565
641928 5743 156 2565
641959 5742 156 2565
641992 5738 156 2565
642024 5732 156 2565
642055 5727 156 2565
642088 5722 156 2565
642120 5717 156 2565
642152 5713 156 2565
642183 5709 156 2565
642216 5706 156 2565
642248 5704 156 2565
642279 5702 156 2565
642312 5700 156 2565
642344 5696 156 2565
642375 5693 156 2565
642407 5694 156 2565
642439 5703 156 2565
642472 5721 156 2565
642504 5743 156 2565
642535 5761 156 2565
642568 5769 156 2565
642599 5767 156 2565
642631 5757 156 2565
642664 5746 156 2565
642695 5738 156 2565
642728 5733 156 2565
642759 5731 156 2565
642791 5732 156 2565
642823 5734 156 2565
642855 5735 156 2565
642887 5734 156 2565
642920 5730 156 2565
642951 5725 156 2565
642983 5721 156 2565
643016 5718 156 2565
643047 5714 156 2565
643078 5711 156 2565
643111 5708 156 2565
643143 5706 156 2565
643174 5705 156 2565
643207 5703 156 2565
643239 5702 156 2565
643271 5699 156 2565
643303 5697 156 2565
643334 5695 156 2565
643366 5695 156 2565
643399 5699 156 2565
643431 5712 156 2565
643463 5731 156 2565
643495 5751 156 2565
643526 5765 156 2565
643559 5768 156 2565
643590 5762 156 2565
643622 5752 156 2565
643654 5743 156 2565
643686 5737 156 2565
643719 5734 156 2565
643750 5736 156 2565
643782 5741 156 2565
643814 5744 156 2565
643847 5744 156 2565
643879 5741 156 2565
643910 5736 156 2565
643943 5733 156 2565
643974 5730 156 2565
644006 5726 156 2565
644038 5720 156 2565
644070 5715 156 2565
644102 5709 156 2565
644134 5703 156 2565
644166 5698 156 2565
644198 5695 156 2565
644230 5694 156 2565
644263 5694 156 2565
644294 5696 156 2565
644327 5702 156 2565
644357 5713 156 2565
644390 5728 156 2565
644422 5742 156 2565
644454 5751 156 2565
644485 5752 156 2565
644518 5745 156 2565
644549 5734 156 2565
644581 5721 156 2565
644613 5711 156 2565
644645 5706 156 2565
644678 5705 156 2565
644710 5707 156 2565
644742 5711 156 2565
644774 5712 156 2565
644806 5709 156 2565
644837 5705 156 2565
644870 5700 156 2565
644902 5694 156 2565
644933 5689 156 2565
644965 5685 156 2565
644997 5681 156 2565
645029 5678 156 2565
645062 5674 156 2565
645094 5669 156 2565
645125 5665 156 2565
645157 5663 156 2565
645190 5660 156 2565
645221 5659 156 2565
645253 5664 156 2565
645285 5677 156 2565
645318 5699 156 2565
645349 5721 156 2565
645381 5736 156 2565
645414 5741 156 2565
645445 5737 156 2565
645478 5726 156 2565
645509 5715 156 2565
645541 5706 156 2565
645574 5702 156 2565
645605 5702 156 2565
645637 5706 156 2565
645669 5710 156 2565
645701 5713 156 2565
645733 5712 156 2565
645765 5709 156 2565
645796 5704 156 2565
645829 5699 156 2565
645861 5696 156 2565
645893 5695 156 2565
645925 5693 156 2565
645957 5690 156 2565
645989 5688 156 2565
646021 5685 156 2565
646053 5682 156 2565
646085 5680 156 2565
646116 5680 156 2565
646149 5679 156 2565
646181 5679 156 2565
646212 5684 156 2565
646245 5697 156 2565
646277 5717 156 2565
646309 5739 156 2565
646340 5753 156 2565
646373 5758 156 2565
646405 5756 156 2565
646437 5748 156 2565
646469 5739 156 2565
646500 5732 156 2565
646533 5729 156 2565
646564 5731 156 2565
646596 5735 156 2565
646628 5738 156 2565
646661 5738 156 2565
646693 5736 156 2565
646724 5733 156 2565
646756 5731 156 2565
646788 5728 156 2565
646820 5725 156 2565
646852 5720 156 2565
646884 5713 156 2565
646916 5706 156 2565
646948 5701 156 2565
646980 5698 156 2565
647012 5696 156 2565
647043 5696 156 2565
647076 5698 156 2565
647107 5704 156 2565
647139 5714 156 2565
647172 5730 156 2565
647204 5747 156 2565
647236 5758 156 2565
647268 5760 156 2565
647299 5755 156 2565
647332 5745 156 2565
647363 5733 156 2565
647395 5721 156 2565
647427 5714 156 2565
647460 5712 156 2565
647491 5714 156 2565
647523 5717 156 2565
647555 5718 156 2565
647588 5716 156 2565
647620 5711 156 2565
647652 5704 156 2565
647684 5697 156 2565
647715 5691 156 2565
647747 5687 156 2565
647779 5684 156 2565
647811 5679 156 2565
647843 5673 156 2565
647876 5669 156 2565
647907 5667 156 2565
647939 5667 156 2565
647971 5669 156 2565
648003 5679 156 2565
648035 5697 156 2565
648068 5721 156 2565
648099 5741 156 2565
648131 5752 156 2565
648163 5754 156 2565
648195 5749 156 2565
648227 5740 156 2565
648260 5729 156 2565
648291 5721 156 2565
648324 5718 156 2565
648355 5719 156 2565
648387 5721 156 2565
648419 5724 156 2565
648451 5724 156 2565
648483 5723 156 2565
648514 5721 156 2565
648548 5717 156 2565
648579 5713 156 2565
648610 5710 156 2565
648643 5708 156 2565
648674 5705 156 2565
648708 5703 156 2565
648738 5701 156 2565
648770 5700 156 2565
648803 5698 156 2565
648835 5697 156 2565
648867 5695 156 2565
648898 5698 156 2565
648930 5708 156 2565
648963 5727 156 2565
648996 5749 156 2565
649026 5765 156 2565
649059 5772 156 2565
649090 5769 156 2565
649122 5762 156 2565
649154 5755 156 2565
649186 5749 156 2565
649219 5746 156 2565
649250 5746 156 2565
649283 5750 156 2565
649315 5755 156 2565
649346 5758 156 2565
649378 5757 156 2565
649410 5753 156 2565
649442 5747 156 2565
649475 5742 156 2565
649507 5737 156 2565
649538 5733 156 2565
649570 5731 156 2565
649602 5729 156 2565
649635 5724 156 2565
649666 5719 156 2565
649699 5715 156 2565
649730 5713 156 2565
649762 5714 156 2565
649794 5722 156 2565
649826 5737 156 2565
649858 5755 156 2565
649890 5768 156 2565
649921 5772 156 2565
649955 5766 156 2565
649986 5755 156 2565
650019 5743 156 2565
650049 5731 156 2565
650081 5723 156 2565
650114 5721 156 2565
650146 5724 156 2565
650178 5728 156 2565
650209 5730 156 2565
650242 5729 156 2565
650274 5726 156 2565
650306 5721 156 2565
650338 5715 156 2565
650370 5710 156 2565
650401 5705 156 2565
650434 5701 156 2565
650466 5697 156 2565
650498 5695 156 2565
650529 5693 156 2565
650561 5691 156 2565
650594 5689 156 2565
650626 5686 156 2565
650658 5688 156 2565
650689 5697 156 2565
650721 5715 156 2565
650753 5737 156 2565
650785 5755 156 2565
650817 5762 156 2565
650849 5759 156 2565
650881 5750 156 2565
650913 5739 156 2565
650946 5731 156 2565
650977 5726 156 2565
651009 5725 156 2565
651041 5727 156 2565
651073 5732 156 2565
651105 5737 156 2565
651137 5738 156 2565
651170 5736 156 2565
651201 5731 156 2565
651233 5726 156 2565
651265 5721 156 2565
651297 5718 156 2565
651329 5714 156 2565
651361 5710 156 2565
651392 5706 156 2565
651425 5703 156 2565
651457 5701 156 2565
651489 5700 156 2565
651521 5700 156 2565
651552 5701 156 2565
651584 5707 156 2565
651617 5719 156 2565
651649 5737 156 2565
651680 5754 156 2565
651713 5766 156 2565
651744 5767 156 2565
651777 5760 156 2565
651810 5747 156 2565
651841 5735 156 2565
651872 5727 156 2565
651904 5724 156 2565
651936 5725 156 2565
651968 5728 156 2565
652001 5730 156 2565
652032 5729 156 2565
652064 5726 156 2565
652097 5720 156 2565
652128 5713 156 2565
652160 5705 156 2565
652193 5697 156 2565
652224 5688 156 2565
652256 5680 156 2565
652289 5675 156 2565
652320 5672 156 2565
652353 5669 156 2565
652384 5665 156 2565
652417 5664 156 2565
652448 5671 156 2565
652480 5687 156 2565
652512 5709 156 2565
652544 5728 156 2565
652576 5736 156 2565
652609 5734 156 2565
652640 5724 156 2565
652672 5711 156 2565
652704 5700 156 2565
652736 5692 156 2565
652768 5689 156 2565
652800 5689 156 2565
652832 5690 156 2565
652864 5692 156 2565
652896 5693 156 2565
652927 5691 156 2565
652960 5687 156 2565
652992 5682 156 2565
653024 5676 156 2565
653056 5670 156 2565
653087 5666 156 2565
653119 5663 156 2565
653152 5661 156 2565
653183 5658 156 2565
653216 5654 156 2565
653248 5650 156 2565
653279 5648 156 2565
653312 5648 156 2565
653344 5655 156 2565
653375 5673 156 2565
653407 5697 156 2565
653440 5718 156 2565
653471 5728 156 2565
653504 5728 156 2565
653535 5721 156 2565
653567 5711 156 2565
653599 5701 156 2565
653631 5692 156 2565
653663 5689 156 2565
653695 5691 156 2565
653727 5695 156 2565
653759 5697 156 2565
653791 5698 156 2565
653823 5697 156 2565
653855 5694 156 2565
653887 5690 156 2565
653919 5686 156 2565
653951 5683 156 2565
653983 5681 156 2565
654015 5677 156 2565
654046 5674 156 2565
654080 5671 156 2565
654112 5671 156 2565
654143 5670 156 2565
654175 5667 156 2565
654207 5665 156 2565
654239 5666 156 2565
654271 5674 156 2565
654304 5690 156 2565
654336 5710 156 2565
654367 5727 156 2565
654399 5737 156 2565
654432 5737 156 2565
654463 5731 156 2565
654495 5722 156 2565
654526 5713 156 2565
654559 5707 156 2565
654591 5706 156 2565
654623 5708 156 2565
654655 5712 156 2565
654687 5714 156 2565
654718 5713 156 2565
654751 5710 156 2565
654783 5706 156 2565
654814 5701 156 2565
654848 5695 156 2565
654878 5687 156 2565
654910 5680 156 2565
654943 5674 156 2565
654974 5669 156 2565
655006 5664 156 2565
655038 5661 156 2565
655071 5659 156 2565
655102 5658 156 2565
655135 5659 156 2565
655167 5670 156 2565
655198 5690 156 2565
655230 5712 156 2565
655262 5726 156 2565
655294 5728 156 2565
655326 5721 156 2565
655359 5710 156 2565
655391 5698 156 2565
655422 5688 156 2565
655454 5681 156 2565
655486 5679 156 2565
655518 5679 156 2565
655550 5681 156 2565
655582 5682 156 2565
655614 5681 156 2565
655646 5677 156 2565
655678 5670 156 2565
655710 5662 156 2565
655742 5656 156 2565
655775 5650 156 2565
655807 5646 156 2565
655838 5642 156 2565
655870 5638 156 2565
655902 5635 156 2565
655934 5631 156 2565
655965 5629 156 2565
655998 5632 156 2565
656030 5645 156 2565
656062 5667 156 2565
656094 5690 156 2565
656125 5707 156 2565
656158 5714 156 2565
656190 5711 156 2565
656221 5703 156 2565
656254 5693 156 2565
656286 5684 156 2565
656318 5678 156 2565
656350 5677 156 2565
656381 5679 156 2565
656413 5683 156 2565
656445 5686 156 2565
656477 5686 156 2565
656510 5683 156 2565
656541 5679 156 2565
656574 5674 156 2565
656606 5669 156 2565
656637 5664 156 2565
656670 5659 156 2565
656702 5654 156 2565
656734 5650 156 2565
656766 5647 156 2565
656798 5644 156 2565
656829 5642 156 2565
656861 5643 156 2565
656893 5647 156 2565
656926 5660 156 2565
656957 5681 156 2565
656989 5703 156 2565
657021 5720 156 2565
657053 5725 156 2565
657085 5722 156 2565
657117 5713 156 2565
657150 5704 156 2565
657180 5697 156 2565
657214 5694 156 2565
657246 5696 156 2565
657277 5700 156 2565
657309 5704 156 2565
657341 5705 156 2565
657374 5703 156 2565
657405 5700 156 2565
657437 5696 156 2565
657469 5691 156 2565
657501 5685 156 2565
657533 5681 156 2565
657564 5678 156 2565
657597 5676 156 2565
657630 5674 156 2565
657661 5672 156 2565
657693 5670 156 2565
657725 5670 156 2565
657756 5673 156 2565
657788 5684 156 2565
657821 5701 156 2565
657853 5718 156 2565
657884 5727 156 2565
657916 5729 156 2565
657948 5723 156 2565
657980 5715 156 2565
658012 5704 156 2565
658044 5694 156 2565
658077 5689 156 2565
658108 5688 156 2565
658140 5692 156 2565
658172 5695 156 2565
658205 5696 156 2565
658237 5696 156 2565
658268 5692 156 2565
658301 5685 156 2565
658333 5676 156 2565
658364 5668 156 2565
658396 5660 156 2565
658428 5653 156 2565
658460 5647 156 2565
658491 5641 156 2565
658524 5636 156 2565
658556 5632 156 2565
658587 5634 156 2565
658621 5645 156 2565
658652 5664 156 2565
658684 5684 156 2565
658716 5698 156 2565
658748 5704 156 2565
658779 5703 156 2565
658812 5696 156 2565
658844 5686 156 2565
658876 5676 156 2565
658908 5670 156 2565
658940 5669 156 2565
658971 5671 156 2565
659003 5673 156 2565
659036 5675 156 2565
659068 5674 156 2565
659099 5670 156 2565
659131 5665 156 2565
659164 5661 156 2565
659195 5658 156 2565
659227 5655 156 2565
659260 5651 156 2565
659291 5646 156 2565
659324 5642 156 2565
659355 5639 156 2565
659387 5636 156 2565
659419 5634 156 2565
659451 5635 156 2565
659483 5644 156 2565
659516 5662 156 2565
659547 5685 156 2565
659579 5702 156 2565
659611 5710 156 2565
659643 5707 156 2565
659675 5696 156 2565
659707 5685 156 2565
659739 5677 156 2565
659771 5674 156 2565
659804 5675 156 2565
659836 5679 156 2565
659867 5683 156 2565
659899 5686 156 2565
659932 5686 156 2565
659964 5683 156 2565
659995 5679 156 2565
660027 5674 156 2565
660060 5668 156 2565
660092 5664 156 2565
660123 5661 156 2565
660155 5659 156 2565
660187 5655 156 2565
660219 5651 156 2565
660252 5649 156 2565
660283 5650 156 2565
660315 5652 156 2565
660347 5660 156 2565
660379 5675 156 2565
660411 5694 156 2565
660443 5710 156 2565
660474 5719 156 2565
660508 5718 156 2565
660538 5712 156 2565
660570 5705 156 2565
660603 5698 156 2565
660634 5692 156 2565
660666 5689 156 2565
660699 5689 156 2565
660731 5690 156 2565
660763 5689 156 2565
660795 5687 156 2565
660826 5681 156 2565
660859 5673 156 2565
660890 5664 156 2565
660922 5654 156 2565
660955 5646 156 2565
660986 5640 156 2565
661018 5635 156 2565
661050 5631 156 2565
661083 5626 156 2565
661115 5623 156 2565
661147 5624 156 2565
661179 5631 156 2565
661211 5646 156 2565
661242 5664 156 2565
661274 5680 156 2565
661307 5687 156 2565
661338 5686 156 2565
661371 5678 156 2565
661402 5665 156 2565
661434 5653 156 2565
661466 5645 156 2565
661498 5642 156 2565
661530 5643 156 2565
661562 5646 156 2565
661594 5647 156 2565
661627 5645 156 2565
661658 5640 156 2565
661690 5635 156 2565
661722 5629 156 2565
661755 5623 156 2565
661786 5618 156 2565
661818 5614 156 2565
661851 5611 156 2565
661882 5609 156 2565
661919 5606 156 2565
661946 5603 156 2565
661978 5600 156 2565
662010 5600 156 2565
662042 5609 156 2565
662074 5627 156 2565
662106 5649 156 2565
662137 5667 156 2565
662169 5676 156 2565
662202 5674 156 2565
662234 5665 156 2565
662265 5654 156 2565
662307 5644 156 2565
662330 5638 156 2565
662361 5637 156 2565
662394 5638 156 2565
662426 5639 156 2565
662458 5640 156 2565
662490 5641 156 2565
662521 5640 156 2565
662553 5636 156 2565
662586 5632 156 2565
662618 5628 156 2565
662650 5624 156 2565
662682 5621 156 2565
662714 5619 156 2565
662756 5617 156 2565
662778 5615 156 2565
662809 5612 156 2565
662841 5609 156 2565
662873 5608 156 2565
662905 5609 156 2565
662937 5611 156 2565
662969 5617 156 2565
663001 5631 156 2565
663033 5651 156 2565
663065 5670 156 2565
663097 5680 156 2565
663129 5681 156 2565
663160 5676 156 2565
663201 5667 156 2565
663225 5659 156 2565
663258 5653 156 2565
663288 5651 156 2565
663320 5653 156 2565
663353 5654 156 2565
663384 5655 156 2565
663417 5654 156 2565
663448 5651 156 2565
663481 5648 156 2565
663512 5643 156 2565
663544 5637 156 2565
663577 5630 156 2565
663608 5622 156 2565
663641 5615 156 2565
663673 5608 156 2565
663704 5602 156 2565
663737 5598 156 2565
663790 5596 156 2565
663816 5595 156 2565
663849 5600 156 2565
663880 5613 156 2565
663913 5633 156 2565
663944 5651 156 2565
663977 5661 156 2565
664008 5661 156 2565
664040 5654 156 2565
664072 5642 156 2565
664104 5629 156 2565
664136 5618 156 2565
664168 5611 156 2565
664200 5610 156 2565
664232 5611 156 2565
664264 5613 156 2565
664296 5614 156 2565
664328 5612 156 2565
664360 5608 156 2565
664392 5603 156 2565
664424 5597 156 2565
664456 5592 156 2565
664488 5587 156 2565
664520 5582 156 2565
664552 5578 156 2565
664585 5575 156 2565
664616 5574 156 2565
664648 5574 156 2565
664680 5576 156 2565
664713 5580 156 2565
664744 5590 156 2565
664776 5606 156 2565
664808 5628 156 2565
664839 5649 156 2565
664871 5662 156 2565
664903 5667 156 2565
664936 5664 156 2565
664967 5655 156 2565
665000 5645 156 2565
665032 5639 156 2565
665064 5637 156 2565
665096 5637 156 2565
665128 5639 156 2565
665159 5641 156 2565
665191 5641 156 2565
665223 5639 156 2565
665255 5635 156 2565
665288 5631 156 2565
665319 5627 156 2565
665351 5621 156 2565
665383 5613 156 2565
665415 5605 156 2565
665447 5598 156 2565
665480 5593 156 2565
665511 5588 156 2565
665544 5585 156 2565
665575 5582 156 2565
665607 5584 156 2565
665639 5593 156 2565
665671 5611 156 2565
665703 5633 156 2565
665735 5652 156 2565
665768 5661 156 2565
665799 5661 156 2565
665831 5655 156 2565
665863 5647 156 2565
665895 5638 156 2565
665927 5632 156 2565
665959 5630 156 2565
665991 5632 156 2565
666023 5634 156 2565
666055 5636 156 2565
666087 5635 156 2565
666119 5633 156 2565
666151 5628 156 2565
666183 5623 156 2565
666215 5617 156 2565
666247 5613 156 2565
666280 5608 156 2565
666312 5603 156 2565
666342 5598 156 2565
666374 5594 156 2565
666407 5592 156 2565
666439 5590 156 2565
666471 5589 156 2565
666502 5591 156 2565
666535 5597 156 2565
666567 5612 156 2565
666599 5634 156 2565
666631 5654 156 2565
666662 5668 156 2565
666696 5672 156 2565
666727 5669 156 2565
666758 5662 156 2565
666791 5655 156 2565
666822 5649 156 2565
666854 5646 156 2565
666887 5646 156 2565
666918 5649 156 2565
666950 5651 156 2565
666982 5652 156 2565
667015 5650 156 2565
667046 5647 156 2565
667079 5643 156 2565
667110 5640 156 2565
667143 5636 156 2565
667175 5632 156 2565
667206 5627 156 2565
667238 5624 156 2565
667270 5620 156 2565
667302 5615 156 2565
667334 5611 156 2565
667366 5612 156 2565
667399 5622 156 2565
667431 5639 156 2565
667462 5659 156 2565
667494 5676 156 2565
667526 5683 156 2565
667558 5681 156 2565
667590 5673 156 2565
667623 5661 156 2565
667654 5649 156 2565
667686 5640 156 2565
667718 5635 156 2565
667750 5635 156 2565
667783 5638 156 2565
667814 5639 156 2565
667847 5638 156 2565
